1.000000000000000000e+00,-1.737439036369323730e-01,9.085529446601867676e-01,-3.478607162833213806e-02,9.981507693313929064e-01,-5.998364698210649493e-02,9.849049592449109214e-03,0.000000000000000000e+00,9.580149214898834309e-01,1.740551826395725366e-01,-2.278424973507739981e-01,0.000000000000000000e+00,7.123834513833746662e-01,1.841394957996581871e-01,6.772019375945099728e-01,-0.000000000000000000e+00,2.844575261446070646e-01,1.394740396576789054e-01,-9.484887495807520219e-01,0.000000000000000000e+00,7.097945123379674204e-01,4.777340680356021441e-01,5.176503747637605235e-01,-0.000000000000000000e+00,2.843504163844787769e-01,-3.630602545215000920e-01,8.873173571438557339e-01,0.000000000000000000e+00,7.148535069955277432e-01,2.736450296645902003e-01,-6.435082449169243768e-01,0.000000000000000000e+00
1.100000000000000089e+00,-1.804250776767730713e-01,8.924731612205505371e-01,-3.404685854911804199e-02,9.978469143918857753e-01,-6.510800686636321333e-02,7.904611342886546169e-03,0.000000000000000000e+00,9.568867688213202882e-01,2.014361591481483305e-01,-2.092634355121192891e-01,0.000000000000000000e+00,7.163071465414955208e-01,1.634333646452048316e-01,6.783757123706066761e-01,-0.000000000000000000e+00,2.812946815490094399e-01,4.096360446010540168e-01,-8.677969884113707622e-01,0.000000000000000000e+00,7.149688329247190222e-01,4.728023703169925707e-01,5.150509553130627749e-01,-0.000000000000000000e+00,2.667400635991840629e-01,-2.800155338525698867e-01,9.221936018387697498e-01,0.000000000000000000e+00,7.178739030733420901e-01,2.992628038596033546e-01,-6.285688773017118480e-01,0.000000000000000000e+00
1.200000000000000178e+00,-1.958130449056625366e-01,8.649256229400634766e-01,-3.326228260993957520e-02,9.976762004872987699e-01,-6.796544184334071814e-02,4.785153734902045791e-03,0.000000000000000000e+00,9.510321558694208033e-01,2.604969714097596922e-01,-1.663705694788130129e-01,0.000000000000000000e+00,7.201862174525183180e-01,1.107969731127494695e-01,6.848765165637428209e-01,-0.000000000000000000e+00,2.893532250037569309e-01,4.630396173655152992e-01,-8.377762373867634338e-01,0.000000000000000000e+00,7.170030131479088187e-01,4.324435155561514588e-01,5.467168234015269412e-01,-0.000000000000000000e+00,2.640987076019851720e-01,-2.161801311005414894e-01,9.399563944994011599e-01,0.000000000000000000e+00,7.214955705055933199e-01,3.017026679875086659e-01,-6.232332162762408423e-01,0.000000000000000000e+00
1.300000000000000044e+00,-2.075610756874084473e-01,8.489295840263366699e-01,-2.678596414625644684e-02,9.972763591146471818e-01,-7.312125022424784127e-02,9.651233945783151830e-03,0.000000000000000000e+00,9.405535544283581961e-01,3.088223459529825243e-01,-1.413781096643958735e-01,0.000000000000000000e+00,7.193210434977457268e-01,7.890028284054084740e-02,6.901825713164574383e-01,-0.000000000000000000e+00,2.814367764058307020e-01,4.286378692806591117e-01,-8.585236851158102311e-01,0.000000000000000000e+00,7.137424878969585995e-01,3.910879050381593225e-01,5.810524171738067345e-01,-0.000000000000000000e+00,2.475834891901652901e-01,-9.250477364243137046e-02,9.644403987462293326e-01,0.000000000000000000e+00,7.253996871206914721e-01,3.167049038907990832e-01,-6.111409802792827639e-01,0.000000000000000000e+00
1.400000000000000133e+00,-2.096167355775833130e-01,8.412472009658813477e-01,-2.471571974456310272e-02,9.973886283783663931e-01,-7.178429560776937446e-02,7.933403154853004013e-03,0.000000000000000000e+00,9.373312757019833796e-01,3.244889477189091820e-01,-1.269527565638790823e-01,0.000000000000000000e+00,7.216505110951222379e-01,7.423816241988855091e-02,6.882653812859303999e-01,-0.000000000000000000e+00,2.824661594549631172e-01,1.922088082639443196e-01,-9.398237296368493476e-01,0.000000000000000000e+00,7.115335178127977223e-01,3.818234541449115338e-01,5.898566799603049970e-01,-0.000000000000000000e+00,2.411505274194886972e-01,-5.206777870355607657e-02,9.690899697892759734e-01,0.000000000000000000e+00,7.262633771807006644e-01,3.364729889634723303e-01,-5.994392668686880921e-01,0.000000000000000000e+00
1.500000000000000000e+00,-2.123549282550811768e-01,8.309403061866760254e-01,-1.694528758525848389e-02,9.971245075650542189e-01,-7.524693158376903612e-02,8.978624637203976369e-03,0.000000000000000000e+00,9.238678573755066958e-01,2.993923071449859918e-01,-2.383955295948160802e-01,0.000000000000000000e+00,6.708632065096509223e-01,1.238551676854203892e-01,7.311651356494003329e-01,-0.000000000000000000e+00,2.892095581588295938e-01,4.686382046324991807e-02,-9.561179915685943387e-01,0.000000000000000000e+00,7.071431491091317856e-01,4.023113863260663892e-01,5.814586099632704785e-01,-0.000000000000000000e+00,1.449785507609910595e-01,2.005013301967233375e-01,9.689068254525752266e-01,-0.000000000000000000e+00,7.219857469606748568e-01,3.447248176881927417e-01,-5.999178120838541961e-01,0.000000000000000000e+00
1.600000000000000089e+00,-2.061092853546142578e-01,8.268133997917175293e-01,-2.185228466987609863e-02,9.976615432681752438e-01,-6.828014203185359121e-02,3.044222047225660522e-03,0.000000000000000000e+00,9.267940940607956035e-01,2.972934434731468456e-01,-2.294979644395739871e-01,0.000000000000000000e+00,6.691844065073428993e-01,9.349912355901103533e-02,7.371907107262760661e-01,-0.000000000000000000e+00,2.895017266693100666e-01,3.916362726430831082e-02,-9.563759514725317379e-01,0.000000000000000000e+00,7.065177166039947609e-01,4.109867356904267077e-01,5.761272595626809601e-01,-0.000000000000000000e+00,1.463209453535845028e-01,2.377934663998839127e-01,9.602314555816012787e-01,-0.000000000000000000e+00,7.211326177909317403e-01,3.438046249116726849e-01,-6.014699721909166907e-01,0.000000000000000000e+00
1.700000000000000178e+00,-2.060256451368331909e-01,8.225424885749816895e-01,-1.813288033008575439e-02,9.980031708440496585e-01,-6.285691203816795580e-02,6.219292101897110937e-03,0.000000000000000000e+00,9.228795506987725883e-01,3.172123053138148352e-01,-2.183338916877698432e-01,0.000000000000000000e+00,6.647584865490521189e-01,8.903074267581674583e-02,7.417342390773168370e-01,-0.000000000000000000e+00,2.904817116073070693e-01,-2.126595042658361093e-02,-9.566442047982851582e-01,0.000000000000000000e+00,7.058580040381736698e-01,4.245671043120399224e-01,5.670160950725604554e-01,-0.000000000000000000e+00,1.485138869142060836e-01,3.512062969784687794e-01,9.244445696505042553e-01,-0.000000000000000000e+00,7.228976559341214747e-01,3.244113162404552719e-01,-6.100625188782605735e-01,0.000000000000000000e+00
1.800000000000000044e+00,-2.051709890365600586e-01,8.199980854988098145e-01,-2.429117262363433838e-02,9.979058939402843942e-01,-6.395026342597827373e-02,9.705186602529478762e-03,0.000000000000000000e+00,9.215349513449619945e-01,3.197499412099060745e-01,-2.203027656337980811e-01,0.000000000000000000e+00,6.602507046065277940e-01,7.143313206771773061e-02,7.476404983075619626e-01,-0.000000000000000000e+00,2.890021114129838753e-01,-4.134833548954385679e-02,-9.564350969883327336e-01,0.000000000000000000e+00,7.002457685836229739e-01,4.175163315578518386e-01,5.790820118629183000e-01,-0.000000000000000000e+00,1.406689106333703088e-01,3.941749770013601162e-01,9.082061137688945962e-01,-0.000000000000000000e+00,7.279504951118086487e-01,3.344370917172641566e-01,-5.985314597831685735e-01,0.000000000000000000e+00
1.900000000000000133e+00,-2.011919021606445312e-01,8.170622587203979492e-01,-2.329426258802413940e-02,9.979338844749836568e-01,-6.332328374086397538e-02,1.086848439038335008e-02,0.000000000000000000e+00,9.229025641049841688e-01,3.314681261035264392e-01,-1.959074744512378230e-01,0.000000000000000000e+00,6.570255861034971501e-01,6.265113877954658905e-02,7.512604169094642126e-01,-0.000000000000000000e+00,2.987149843091657653e-01,-1.304268962681262023e-01,-9.453878478587708356e-01,0.000000000000000000e+00,6.996318145105304698e-01,4.181092844859281010e-01,5.793961946296920518e-01,-0.000000000000000000e+00,1.433423812679374132e-01,3.903014450020820814e-01,9.094601386326528480e-01,-0.000000000000000000e+00,7.236427567302636810e-01,3.263483071847829708e-01,-6.081430284311832857e-01,0.000000000000000000e+00
2.000000000000000000e+00,-1.988814026117324829e-01,8.191823959350585938e-01,-2.961823716759681702e-02,9.980177105592087372e-01,-6.071710687142432838e-02,1.655543244133103609e-02,0.000000000000000000e+00,9.198437737744098452e-01,3.550619026475023698e-01,-1.667887200526098346e-01,0.000000000000000000e+00,6.525054647963227650e-01,9.094322698196698196e-02,7.523070834951915975e-01,-0.000000000000000000e+00,2.899250496259976329e-01,7.112180547081585480e-02,-9.544030356122796821e-01,0.000000000000000000e+00,6.991658451849575018e-01,4.127225037376417993e-01,5.838041245446423666e-01,-0.000000000000000000e+00,1.460262535873183554e-01,3.560999115164054651e-01,9.229675976334489329e-01,-0.000000000000000000e+00,7.141029784180117357e-01,3.336085624828611373e-01,-6.154366443856292834e-01,0.000000000000000000e+00
2.100000000000000089e+00,-1.954262703657150269e-01,8.206719756126403809e-01,-3.245510160923004150e-02,9.980590505963747860e-01,-5.857154098203733866e-02,2.115434020839343510e-02,0.000000000000000000e+00,9.190997542613045246e-01,3.630488776130197381e-01,-1.531376967984575121e-01,0.000000000000000000e+00,6.452851000707774398e-01,9.108704154037840228e-02,7.584921163005374778e-01,-0.000000000000000000e+00,2.949565890873739882e-01,4.976682917490531793e-02,-9.542137461113301411e-01,0.000000000000000000e+00,7.074465183298426219e-01,4.312577597371679561e-01,5.599430045723071681e-01,-0.000000000000000000e+00,1.437342883645469638e-01,3.436275560475457458e-01,9.280412475063424260e-01,-0.000000000000000000e+00,6.999499899458265784e-01,3.676349441614330527e-01,-6.123026697690100439e-01,0.000000000000000000e+00
2.200000000000000178e+00,-1.927706152200698853e-01,8.186783194541931152e-01,-2.643523737788200378e-02,9.984889539655246171e-01,-5.118595816754516886e-02,1.999516179736568824e-02,0.000000000000000000e+00,9.179305966351232193e-01,3.616355555918484010e-01,-1.631660034837587592e-01,0.000000000000000000e+00,6.417782059483344570e-01,9.868391756302899442e-02,7.605144435079129739e-01,-0.000000000000000000e+00,3.142322340694894134e-01,-4.883560533563957237e-03,-9.493335841042456202e-01,0.000000000000000000e+00,7.139785163722085493e-01,4.445113487486958004e-01,5.409661163072556622e-01,-0.000000000000000000e+00,1.328371844210883834e-01,2.688579299459353256e-01,9.539757313161925101e-01,-0.000000000000000000e+00,6.952927269634471275e-01,3.963035332905731067e-01,-5.995928062720073948e-01,0.000000000000000000e+00
2.300000000000000266e+00,-1.941833645105361938e-01,8.143650293350219727e-01,-3.437498211860656738e-02,9.980671016553274155e-01,-5.670501411299312677e-02,2.542836934959599726e-02,0.000000000000000000e+00,9.190885566990701916e-01,3.633988964530669996e-01,-1.523727895705566104e-01,0.000000000000000000e+00,6.407290696657935714e-01,9.034710269173734654e-02,7.624327251111506776e-01,-0.000000000000000000e+00,3.249303367924363806e-01,-5.360728417548989849e-02,-9.442174195148500537e-01,0.000000000000000000e+00,7.235859453133123287e-01,4.379970463058574515e-01,5.334622453111230733e-01,-0.000000000000000000e+00,1.224181338219213350e-01,2.739426710899767192e-01,9.539230647529428619e-01,-0.000000000000000000e+00,6.784134569342057386e-01,4.241223200975379193e-01,-5.998961902243271638e-01,0.000000000000000000e+00
2.400000000000000355e+00,-1.949538439512252808e-01,8.107857704162597656e-01,-3.971659019589424133e-02,9.975989504566362687e-01,-6.179962000928853477e-02,3.125925486196435427e-02,0.000000000000000000e+00,9.279575776972412982e-01,3.722523893301428743e-01,1.796921345713432122e-02,-0.000000000000000000e+00,6.940743937654316742e-01,5.664268440057895759e-02,7.176714723486260494e-01,-0.000000000000000000e+00,2.752321829676034337e-01,-2.772764153289652422e-01,-9.205243261105091612e-01,0.000000000000000000e+00,7.507662695806468500e-01,4.598879089210772264e-01,4.741867983064885217e-01,-0.000000000000000000e+00,1.105665823314638530e-01,1.584882339064720980e-01,9.811506054550173106e-01,-0.000000000000000000e+00,6.288963026923071187e-01,5.039882552997078102e-01,-5.920179718386110457e-01,0.000000000000000000e+00
2.500000000000000000e+00,-1.912046968936920166e-01,8.122395277023315430e-01,-4.882819205522537231e-02,9.978017050444610847e-01,-6.004739882966157738e-02,2.803689184196153303e-02,0.000000000000000000e+00,9.306990766597837972e-01,3.641844595792380623e-01,3.418929811511627059e-02,-0.000000000000000000e+00,6.942608120266601235e-01,6.003847283943007651e-02,7.172149654484292203e-01,-0.000000000000000000e+00,2.846647949073866646e-01,-2.387750025178902724e-01,-9.284139446997319300e-01,0.000000000000000000e+00,7.777860076433634751e-01,4.677112287668624968e-01,4.198751395350639459e-01,-0.000000000000000000e+00,9.650785900830077813e-02,9.726912540108166583e-02,9.905679938264422280e-01,-0.000000000000000000e+00,5.537789564218027483e-01,5.741217450421330915e-01,-6.030863033547975149e-01,0.000000000000000000e+00
2.600000000000000089e+00,-1.894475072622299194e-01,8.092414736747741699e-01,-5.000069737434387207e-02,9.982778424523331973e-01,-5.457866436330377491e-02,2.150624711642078538e-02,0.000000000000000000e+00,9.352688392652815930e-01,3.497799018090723133e-01,5.409453382559616802e-02,-0.000000000000000000e+00,6.985147363770249918e-01,1.244799840107079086e-01,7.046856722289939201e-01,-0.000000000000000000e+00,3.055970989164458196e-01,-9.992849823631407002e-02,-9.469026921358325577e-01,0.000000000000000000e+00,7.979590805581544544e-01,4.647714699863416676e-01,3.837300958245519755e-01,-0.000000000000000000e+00,8.568553215107682641e-02,1.369130691753467355e-01,9.868702047731371385e-01,-0.000000000000000000e+00,5.140553586116604068e-01,6.236576765883453666e-01,-5.888957384079664958e-01,0.000000000000000000e+00
2.700000000000000178e+00,-1.935465782880783081e-01,8.083930611610412598e-01,-5.211695283651351929e-02,9.984358659387108093e-01,-5.115867752824025672e-02,2.255241274848912569e-02,0.000000000000000000e+00,9.356503279414525309e-01,3.405825202693517073e-01,9.253113373361959715e-02,-0.000000000000000000e+00,6.993738137102476493e-01,1.612141487883518021e-01,6.963377534837752458e-01,-0.000000000000000000e+00,3.307163794930404466e-01,2.558282472112673872e-02,-9.433833766896168038e-01,0.000000000000000000e+00,8.117018534889298698e-01,4.668033525311964249e-01,3.510480467233388358e-01,-0.000000000000000000e+00,7.885214764297981960e-02,2.694575214800042362e-01,9.597786114151236614e-01,-0.000000000000000000e+00,4.817183578067080751e-01,6.808606940279001707e-01,-5.517029445995864645e-01,0.000000000000000000e+00
2.800000000000000266e+00,-1.909895688295364380e-01,8.103426694869995117e-01,-4.532385617494583130e-02,9.985009494635412874e-01,-5.022194860379051301e-02,2.176257794574925492e-02,0.000000000000000000e+00,9.373110691880651713e-01,3.371485933350947262e-01,8.819742394023236121e-02,-0.000000000000000000e+00,6.976046854927769880e-01,1.254114351644019798e-01,7.054216290336785544e-01,-0.000000000000000000e+00,3.593927899813672555e-01,1.358343500938085924e-01,-9.232474488694792925e-01,0.000000000000000000e+00,8.142252164202701259e-01,4.743672733614974768e-01,3.346834129575927963e-01,-0.000000000000000000e+00,8.273764913550195332e-02,4.158345155572567009e-01,9.056688893225781634e-01,-0.000000000000000000e+00,4.407458823189193131e-01,6.759768730437499817e-01,-5.905915122391375283e-01,0.000000000000000000e+00
2.900000000000000355e+00,-1.941723078489303589e-01,8.109503388404846191e-01,-5.033334344625473022e-02,9.987761657095307610e-01,-4.465373816003400526e-02,2.126533514673629999e-02,0.000000000000000000e+00,9.398020898920840249e-01,3.274918450523012781e-01,9.757624331111879046e-02,-0.000000000000000000e+00,6.922759638226428924e-01,8.795225049580640553e-02,7.162530220153725535e-01,-0.000000000000000000e+00,3.887337476659178948e-01,1.839561967764355710e-01,-9.027990867813058262e-01,0.000000000000000000e+00,8.086188019372269054e-01,4.973915356462009774e-01,3.142249089762264025e-01,-0.000000000000000000e+00,8.635945922957975751e-02,4.058344427920205222e-01,9.098573782990743153e-01,-0.000000000000000000e+00,4.190886805897026668e-01,6.668617977215222092e-01,-6.161655788351065866e-01,0.000000000000000000e+00
3.000000000000000000e+00,-1.990792155265808105e-01,8.099530935287475586e-01,-4.633565992116928101e-02,9.989863617726343348e-01,-4.005784385417945903e-02,2.053334210569311355e-02,0.000000000000000000e+00,9.425191006451141273e-01,3.120570452179338150e-01,1.194911940227297992e-01,-0.000000000000000000e+00,6.864807022740425646e-01,2.967068931007890015e-02,7.265424251901621000e-01,-0.000000000000000000e+00,4.256296122638525414e-01,2.257328432219982695e-01,-8.762899729285023032e-01,0.000000000000000000e+00,7.997364526931788342e-01,5.103618128680358357e-01,3.161525362855449606e-01,-0.000000000000000000e+00,7.936512425031298779e-02,2.491585459367887390e-01,9.652052610918557818e-01,-0.000000000000000000e+00,3.972022475528956820e-01,6.811929146059676476e-01,-6.149850304109482080e-01,0.000000000000000000e+00
3.100000000000000089e+00,-2.043228894472122192e-01,8.041440248489379883e-01,-4.667377099394798279e-02,9.993284784400423559e-01,-3.212915288447081019e-02,1.761560994220920384e-02,0.000000000000000000e+00,9.460864171157900016e-01,2.838283107534920191e-01,1.560832513879263916e-01,-0.000000000000000000e+00,6.805522165825161895e-01,-4.386383148988935721e-02,7.313854283424372493e-01,0.000000000000000000e+00,4.468235841971361921e-01,2.402089526378729800e-01,-8.617704704141589955e-01,0.000000000000000000e+00,7.890382592411645524e-01,5.343710481711858584e-01,3.030943884833582902e-01,-0.000000000000000000e+00,8.560342101151327543e-02,6.586372723664325746e-02,9.941499000380287221e-01,-0.000000000000000000e+00,3.860019618760512361e-01,6.780696679732339804e-01,-6.254790250699922005e-01,0.000000000000000000e+00
3.200000000000000178e+00,-2.120259851217269897e-01,7.892323732376098633e-01,-3.692907467484474182e-02,9.990964276995960569e-01,-3.812982929098494150e-02,1.877349930476764073e-02,0.000000000000000000e+00,9.369120707132538861e-01,3.033337720482749411e-01,1.737365663490793299e-01,-0.000000000000000000e+00,6.739243974460775721e-01,-8.741771125298722356e-02,7.336102850193899627e-01,0.000000000000000000e+00,4.835246736897811370e-01,3.137918522337300731e-01,-8.171527173086531315e-01,0.000000000000000000e+00,7.701581819544801588e-01,5.641367016458767036e-01,2.976678629356568351e-01,-0.000000000000000000e+00,8.556637625836177596e-02,-6.065367935003224131e-02,9.944845531406286687e-01,0.000000000000000000e+00,3.993625685110898660e-01,7.032381198530168742e-01,-5.881884780049834172e-01,0.000000000000000000e+00
3.300000000000000266e+00,-2.172971963882446289e-01,7.806921601295471191e-01,-3.026290610432624817e-02,9.990739321530787143e-01,-3.934100475623833471e-02,1.742307197239264735e-02,0.000000000000000000e+00,9.282572944103764101e-01,3.241969478613136446e-01,1.823039614800963104e-01,-0.000000000000000000e+00,6.707570584262300128e-01,-1.479292043536237222e-01,7.267750126900999197e-01,0.000000000000000000e+00,5.124858623391057577e-01,3.785767474424247547e-01,-7.707385336146477250e-01,0.000000000000000000e+00,7.450460000889720380e-01,5.986816703210084967e-01,2.940862379865313292e-01,-0.000000000000000000e+00,9.176362491990315562e-02,-1.813281887683947102e-01,9.791320263884399910e-01,0.000000000000000000e+00,3.903403706751132352e-01,7.278121415192242427e-01,-5.638473921890708729e-01,0.000000000000000000e+00
3.400000000000000355e+00,-2.250131219625473022e-01,7.690514326095581055e-01,-2.064371481537818909e-02,9.994551291841181628e-01,-3.069546195267027627e-02,1.213397556737933793e-02,0.000000000000000000e+00,9.236259983125560957e-01,3.111331148642647038e-01,2.238553105825154821e-01,-0.000000000000000000e+00,6.631580424205588686e-01,-2.230212879066908183e-01,7.144808716217483369e-01,0.000000000000000000e+00,4.952341058084357983e-01,3.469155548976646242e-01,-7.964877765629329032e-01,0.000000000000000000e+00,7.299909065070335767e-01,6.315940998622394664e-01,2.611554507113469370e-01,-0.000000000000000000e+00,1.030039445474156823e-01,-3.460566262012103045e-01,9.325422236391813779e-01,0.000000000000000000e+00,3.809693214034552411e-01,7.719268051573284772e-01,-5.089119605874777852e-01,0.000000000000000000e+00
