7.6,-0.0098734,0.915929,-0.021307,0.997306,-0.0458985,0.0572025,0.00114216,0.997438,0.0114281,-0.070607,-0.0011752,0.675363,0.177305,0.715849,0.00288765,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.274892,0.839354,0.468948,-0.00255398,0.313259,0.910338,-0.270462,-0.00197024,
7.7,-0.0098734,0.915929,-0.021307,0.997306,-0.0458985,0.0572025,0.00114216,0.997438,0.0114281,-0.070607,-0.0011752,0.675363,0.177305,0.715849,0.00288765,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.274892,0.839354,0.468948,-0.00255398,0.313259,0.910338,-0.270462,-0.00197024,
7.8,-0.0098734,0.915929,-0.021307,0.997306,-0.0458985,0.0572025,0.00114216,0.997438,0.0114281,-0.070607,-0.0011752,0.675363,0.177305,0.715849,0.00288765,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.274892,0.839354,0.468948,-0.00255398,0.313259,0.910338,-0.270462,-0.00197024,
7.9,-0.0098734,0.915929,-0.021307,0.997306,-0.0458985,0.0572025,0.00114216,0.997438,0.0114281,-0.070607,-0.0011752,0.675363,0.177305,0.715849,0.00288765,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.274892,0.839354,0.468948,-0.00255398,0.313259,0.910338,-0.270462,-0.00197024,
8,-0.0098734,0.915929,-0.021307,0.997306,-0.0458985,0.0572025,0.00114216,0.997438,0.0114281,-0.070607,-0.0011752,0.675363,0.177305,0.715849,0.00288765,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.274892,0.839354,0.468948,-0.00255398,0.313259,0.910338,-0.270462,-0.00197024,
8.1,-0.0098734,0.915929,-0.021307,0.997306,-0.0458985,0.0572025,0.00114216,0.997438,0.0114281,-0.070607,-0.0011752,0.675363,0.177305,0.715849,0.00288765,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.274892,0.839354,0.468948,-0.00255398,0.313259,0.910338,-0.270462,-0.00197024,
8.2,-0.0098734,0.915929,-0.021307,0.997306,-0.0458985,0.0572025,0.00114216,0.997438,0.0114281,-0.070607,-0.0011752,0.675363,0.177305,0.715849,0.00288765,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.274892,0.839354,0.468948,-0.00255398,0.313259,0.910338,-0.270462,-0.00197024,
8.3,-0.0108742,0.917887,-0.0205205,0.996934,-0.0454853,0.0633367,0.000817088,0.99767,0.00972992,-0.0674116,0.000132406,0.675643,0.180729,0.714677,-0.00389333,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.269686,0.838634,0.473178,-0.00357026,0.323403,0.900101,-0.290754,-0.000966156,
8.4,-0.0118751,0.919844,-0.019734,0.996561,-0.0450721,0.0694708,0.000492016,0.997901,0.00803174,-0.0642162,0.00144001,0.675923,0.184153,0.713505,-0.0106743,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.264481,0.837914,0.477409,-0.00458654,0.333547,0.889864,-0.311047,3.79263e-05,
8.5,-0.0140482,0.92157,-0.0201688,0.995611,-0.0509583,0.0776049,-0.00214514,0.998545,-0.000211163,-0.0506457,0.00317886,0.671281,0.196616,0.714383,-0.0121594,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.272815,0.824178,0.495477,-0.00324499,0.360319,0.867108,-0.340215,0.00148104,
8.6,-0.0163679,0.923268,-0.0207563,0.994589,-0.057632,0.0859889,-0.0050713,0.99924,-0.00927216,-0.0357782,0.00497163,0.666023,0.21021,0.715519,-0.0129824,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.282843,0.808815,0.515275,-0.00160871,0.38917,0.842786,-0.370493,0.00297904,
8.7,-0.0190847,0.918925,-0.0184268,0.995057,-0.0585643,0.079075,-0.000582866,0.999488,-0.0142515,-0.0246252,0.00863441,0.662265,0.221076,0.715726,-0.0121568,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.284925,0.809369,0.513396,0.00420957,0.417554,0.811273,-0.405135,0.00409458,
8.8,-0.0219149,0.912857,-0.0152639,0.995951,-0.0578562,0.0677902,0.00602402,0.999609,-0.0180646,-0.0145335,0.0128315,0.658937,0.231163,0.715668,-0.0108602,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.284737,0.814472,0.505323,0.0112227,0.445804,0.777705,-0.441024,0.00510085,
8.9,-0.0263994,0.908779,-0.0162713,0.99588,-0.0563314,0.0700503,0.00777085,0.999236,-0.0189778,-0.0248815,0.0102555,0.660264,0.249277,0.707947,-0.00373853,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.301118,0.833826,0.455991,0.0125836,0.460414,0.743264,-0.482165,0.00344518,
9,-0.031711,0.905696,-0.0193638,0.995325,-0.0543983,0.0790828,0.00708764,0.998617,-0.018441,-0.0454495,0.00429289,0.66392,0.271406,0.696393,0.00629569,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.325783,0.860306,0.386029,0.0111185,0.468204,0.708385,-0.525932,0.000458546,
9.1,-0.0295827,0.904997,-0.0155457,0.995504,-0.0524156,0.0774171,0.0102161,0.997459,-0.003159,-0.0644557,0.000829486,0.661521,0.286972,0.692681,0.00707741,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.335584,0.88726,0.302739,0.013865,0.460506,0.67515,-0.573316,-0.00114601,
9.2,-0.0215025,0.906205,-0.00619922,0.996268,-0.0503932,0.067193,0.016394,0.995871,0.0239193,-0.0822125,-0.000634568,0.654279,0.297288,0.69524,0.000457131,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.333493,0.914593,0.208787,0.0199809,0.440419,0.643229,-0.623595,-0.0016449,
9.3,-0.00727994,0.910569,-0.00387186,0.996544,-0.0438758,0.0665872,0.0179346,0.994245,0.0462516,-0.0953612,-0.00141699,0.651716,0.308165,0.69288,-0.00572458,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.327772,0.93341,0.136673,0.0295518,0.42778,0.619824,-0.657684,-0.00148854,
9.4,0.0146204,0.918879,-0.0103185,0.996211,-0.0317396,0.0780044,0.0136784,0.992573,0.0626516,-0.10275,-0.00134736,0.655004,0.319745,0.684371,-0.0113581,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.317513,0.941581,0.0918548,0.0434414,0.424451,0.607062,-0.671538,-0.00051311,
9.5,0.029307,0.9259,-0.0159813,0.996359,-0.0176818,0.0809028,0.00972196,0.990177,0.0789746,-0.113785,-0.0016105,0.658623,0.321436,0.68004,-0.0150446,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.315184,0.945944,0.0498176,0.0488138,0.420153,0.600648,-0.680176,-0.000844583,
9.6,0.0295659,0.93034,-0.0200766,0.997472,0.000218931,0.0667634,0.00636493,0.986332,0.0951435,-0.132116,-0.00253916,0.662903,0.30335,0.684064,-0.014837,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.328716,0.942691,0.0133419,0.0371518,0.413917,0.606928,-0.678383,-0.00378986,
9.7,0.0294182,0.934947,-0.0217905,0.998255,0.0173661,0.0553505,0.00480935,0.982568,0.110263,-0.149208,-0.00269616,0.668442,0.282507,0.687561,-0.0141168,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.342089,0.938867,-0.0207228,0.0241191,0.410076,0.610862,-0.677226,-0.00529449,
9.8,0.0278477,0.940135,-0.0151695,0.997885,0.0318755,0.0534799,0.00955882,0.979088,0.121708,-0.161968,-0.000152343,0.678385,0.252016,0.689217,-0.0116025,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.354904,0.933049,-0.0463492,0.00628895,0.414618,0.606584,-0.678298,-0.00175689,
9.9,0.0262908,0.945434,-0.00967937,0.997575,0.042843,0.0524581,0.0133657,0.976047,0.128638,-0.174787,0.00187606,0.688076,0.22651,0.689249,-0.00864949,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.365707,0.927871,-0.0715318,-0.00894786,0.41833,0.603577,-0.67873,0.00121463,
10,0.0248421,0.951626,-0.0132361,0.997738,0.0254742,0.058227,0.00963178,0.976519,0.0994382,-0.188077,-0.00021887,0.695758,0.240878,0.676288,-0.0021876,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.360405,0.92781,-0.0931645,-0.00343807,0.415405,0.610741,-0.674047,-0.000342461,
10.1,0.0233934,0.957817,-0.0167927,0.9979,0.00810549,0.0639958,0.00589786,0.976991,0.0702388,-0.201368,-0.0023138,0.70344,0.255246,0.663328,0.00427429,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.355102,0.92775,-0.114797,0.00207171,0.412481,0.617905,-0.669365,-0.00189955,
10.2,0.0225126,0.95812,-0.0171803,0.997422,0.00253053,0.0716609,0.00263499,0.980478,0.0750508,-0.181691,-0.00422931,0.702098,0.258325,0.663569,0.0014525,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.35364,0.923386,-0.149296,0.0027255,0.380795,0.638281,-0.669023,-0.000772886,
10.3,0.0225126,0.95812,-0.0171803,0.997422,0.00253053,0.0716609,0.00263499,0.980478,0.0750508,-0.181691,-0.00422931,0.702098,0.258325,0.663569,0.0014525,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.35364,0.923386,-0.149296,0.0027255,0.380795,0.638281,-0.669023,-0.000772886,
10.4,0.0225126,0.95812,-0.0171803,0.997422,0.00253053,0.0716609,0.00263499,0.980478,0.0750508,-0.181691,-0.00422931,0.702098,0.258325,0.663569,0.0014525,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.35364,0.923386,-0.149296,0.0027255,0.380795,0.638281,-0.669023,-0.000772886,
10.5,0.0225126,0.95812,-0.0171803,0.997422,0.00253053,0.0716609,0.00263499,0.980478,0.0750508,-0.181691,-0.00422931,0.702098,0.258325,0.663569,0.0014525,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.35364,0.923386,-0.149296,0.0027255,0.380795,0.638281,-0.669023,-0.000772886,
10.6,0.0225126,0.95812,-0.0171803,0.997422,0.00253053,0.0716609,0.00263499,0.980478,0.0750508,-0.181691,-0.00422931,0.702098,0.258325,0.663569,0.0014525,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.35364,0.923386,-0.149296,0.0027255,0.380795,0.638281,-0.669023,-0.000772886,
10.7,0.0225126,0.95812,-0.0171803,0.997422,0.00253053,0.0716609,0.00263499,0.980478,0.0750508,-0.181691,-0.00422931,0.702098,0.258325,0.663569,0.0014525,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.35364,0.923386,-0.149296,0.0027255,0.380795,0.638281,-0.669023,-0.000772886,
10.8,0.0225126,0.95812,-0.0171803,0.997422,0.00253053,0.0716609,0.00263499,0.980478,0.0750508,-0.181691,-0.00422931,0.702098,0.258325,0.663569,0.0014525,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.35364,0.923386,-0.149296,0.0027255,0.380795,0.638281,-0.669023,-0.000772886,
10.9,0.0225126,0.95812,-0.0171803,0.997422,0.00253053,0.0716609,0.00263499,0.980478,0.0750508,-0.181691,-0.00422931,0.702098,0.258325,0.663569,0.0014525,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.35364,0.923386,-0.149296,0.0027255,0.380795,0.638281,-0.669023,-0.000772886,
11,0.0225126,0.95812,-0.0171803,0.997422,0.00253053,0.0716609,0.00263499,0.980478,0.0750508,-0.181691,-0.00422931,0.702098,0.258325,0.663569,0.0014525,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.35364,0.923386,-0.149296,0.0027255,0.380795,0.638281,-0.669023,-0.000772886,
11.1,0.0225126,0.95812,-0.0171803,0.997422,0.00253053,0.0716609,0.00263499,0.980478,0.0750508,-0.181691,-0.00422931,0.702098,0.258325,0.663569,0.0014525,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.35364,0.923386,-0.149296,0.0027255,0.380795,0.638281,-0.669023,-0.000772886,
11.2,0.0225126,0.95812,-0.0171803,0.997422,0.00253053,0.0716609,0.00263499,0.980478,0.0750508,-0.181691,-0.00422931,0.702098,0.258325,0.663569,0.0014525,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.35364,0.923386,-0.149296,0.0027255,0.380795,0.638281,-0.669023,-0.000772886,
11.3,0.0225126,0.95812,-0.0171803,0.997422,0.00253053,0.0716609,0.00263499,0.980478,0.0750508,-0.181691,-0.00422931,0.702098,0.258325,0.663569,0.0014525,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.35364,0.923386,-0.149296,0.0027255,0.380795,0.638281,-0.669023,-0.000772886,
11.4,0.0225126,0.95812,-0.0171803,0.997422,0.00253053,0.0716609,0.00263499,0.980478,0.0750508,-0.181691,-0.00422931,0.702098,0.258325,0.663569,0.0014525,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.35364,0.923386,-0.149296,0.0027255,0.380795,0.638281,-0.669023,-0.000772886,
11.5,0.0225126,0.95812,-0.0171803,0.997422,0.00253053,0.0716609,0.00263499,0.980478,0.0750508,-0.181691,-0.00422931,0.702098,0.258325,0.663569,0.0014525,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.35364,0.923386,-0.149296,0.0027255,0.380795,0.638281,-0.669023,-0.000772886,
11.6,0.0225126,0.95812,-0.0171803,0.997422,0.00253053,0.0716609,0.00263499,0.980478,0.0750508,-0.181691,-0.00422931,0.702098,0.258325,0.663569,0.0014525,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.35364,0.923386,-0.149296,0.0027255,0.380795,0.638281,-0.669023,-0.000772886,
11.7,0.0225126,0.95812,-0.0171803,0.997422,0.00253053,0.0716609,0.00263499,0.980478,0.0750508,-0.181691,-0.00422931,0.702098,0.258325,0.663569,0.0014525,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.35364,0.923386,-0.149296,0.0027255,0.380795,0.638281,-0.669023,-0.000772886,
11.8,0.0225126,0.95812,-0.0171803,0.997422,0.00253053,0.0716609,0.00263499,0.980478,0.0750508,-0.181691,-0.00422931,0.702098,0.258325,0.663569,0.0014525,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.35364,0.923386,-0.149296,0.0027255,0.380795,0.638281,-0.669023,-0.000772886,
11.9,0.0225126,0.95812,-0.0171803,0.997422,0.00253053,0.0716609,0.00263499,0.980478,0.0750508,-0.181691,-0.00422931,0.702098,0.258325,0.663569,0.0014525,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.35364,0.923386,-0.149296,0.0027255,0.380795,0.638281,-0.669023,-0.000772886,
12,0.0225126,0.95812,-0.0171803,0.997422,0.00253053,0.0716609,0.00263499,0.980478,0.0750508,-0.181691,-0.00422931,0.702098,0.258325,0.663569,0.0014525,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.35364,0.923386,-0.149296,0.0027255,0.380795,0.638281,-0.669023,-0.000772886,
12.1,0.0225126,0.95812,-0.0171803,0.997422,0.00253053,0.0716609,0.00263499,0.980478,0.0750508,-0.181691,-0.00422931,0.702098,0.258325,0.663569,0.0014525,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.35364,0.923386,-0.149296,0.0027255,0.380795,0.638281,-0.669023,-0.000772886,
12.2,0.0225126,0.95812,-0.0171803,0.997422,0.00253053,0.0716609,0.00263499,0.980478,0.0750508,-0.181691,-0.00422931,0.702098,0.258325,0.663569,0.0014525,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.35364,0.923386,-0.149296,0.0027255,0.380795,0.638281,-0.669023,-0.000772886,
12.3,0.0272197,0.958611,-0.0154322,0.997502,-0.00527013,0.0698457,0.000614923,0.980658,0.0632844,-0.184672,-0.00462282,0.701085,0.26208,0.663136,-0.00251948,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.337178,0.93139,-0.134687,0.00338607,0.382761,0.626237,-0.678979,0.0010006,
12.4,0.0319268,0.959101,-0.0136842,0.997581,-0.0130708,0.0680304,-0.00140514,0.980837,0.051518,-0.187652,-0.00501633,0.700072,0.265834,0.662704,-0.00649145,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.320715,0.939395,-0.120078,0.00404664,0.384727,0.614193,-0.688936,0.00277409,
12.5,0.0366108,0.955745,-0.0124242,0.997194,-0.0179495,0.0722351,-0.00225633,0.981697,0.0366602,-0.186059,-0.00231712,0.695154,0.285776,0.658995,-0.00853127,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.326681,0.939701,-0.0962749,0.00233711,0.398534,0.592843,-0.699003,0.00119787,
12.6,0.0412883,0.951291,-0.0113037,0.996674,-0.0219933,0.0781598,-0.00277356,0.982751,0.020919,-0.183158,0.00126571,0.689122,0.310344,0.65435,-0.010019,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.339056,0.937807,-0.0698444,-4.9592e-05,0.415724,0.568834,-0.709101,-0.00133541,
12.7,0.0459695,0.947993,-0.00783058,0.996962,-0.0177828,0.073938,0.000291871,0.981672,0.0108793,-0.189516,0.00627199,0.68592,0.327881,0.649362,-0.0128374,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.35298,0.933353,-0.0626228,0.00142644,0.434667,0.542896,-0.717763,-0.00286026,
12.8,0.0506538,0.945621,-0.00247545,0.997899,-0.00696903,0.0615991,0.00622342,0.978886,0.00540081,-0.203281,0.012417,0.684982,0.339795,0.644101,-0.0167201,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.368145,0.926851,-0.0707682,0.00599267,0.455012,0.515415,-0.725277,-0.00357835,
12.9,0.0623061,0.94709,0.00340611,0.998547,0.00547893,0.0504984,0.0109165,0.973926,0.00244622,-0.224415,0.0142635,0.682476,0.357242,0.63693,-0.0163894,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.382721,0.917968,-0.0937603,0.00943715,0.467187,0.488553,-0.736461,-0.00530909,
13,0.0878947,0.956243,0.0103405,0.998618,0.0211952,0.0418742,0.0131327,0.964616,0.0045395,-0.26029,0.00751279,0.676833,0.385757,0.625936,-0.00763177,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.39612,0.904326,-0.146445,0.0106382,0.463023,0.46293,-0.754985,-0.00906511,
13.1,0.111711,0.965609,0.0177443,0.998693,0.0350432,0.0314065,0.0156158,0.954074,0.0102367,-0.297766,0.00135541,0.670768,0.417932,0.61164,-0.000263183,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.406472,0.891121,-0.199407,0.0117456,0.457012,0.43907,-0.773318,-0.0115802,
13.2,0.121354,0.976683,0.0289031,0.998793,0.0339456,0.00619127,0.020234,0.933674,0.0447649,-0.348051,-5.55135e-05,0.661339,0.479392,0.570931,-0.0040069,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.392444,0.881428,-0.254577,0.0121043,0.436238,0.429315,-0.790127,-0.00416809,
13.3,0.130997,0.987756,0.040062,0.998893,0.032848,-0.019024,0.0248521,0.913273,0.0792931,-0.398337,-0.00146644,0.651909,0.540851,0.530222,-0.00775063,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.378417,0.871734,-0.309747,0.0124631,0.415464,0.419559,-0.806937,0.00324405,
13.4,0.116377,0.984961,0.0341006,0.997134,0.0538775,0.0101691,0.0221629,0.897271,0.0817607,-0.432133,-0.00160325,0.651211,0.617103,0.408921,-0.0130683,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.380026,0.850761,-0.35753,0.0236628,0.418793,0.402544,-0.813692,0.00162984,
13.5,0.0987238,0.980431,0.0259992,0.995142,0.0776728,0.0461632,0.0185602,0.881818,0.0802207,-0.463867,-0.0015808,0.651606,0.695203,0.277545,-0.0185826,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.38359,0.828379,-0.404389,0.0362176,0.425136,0.38462,-0.819191,-0.00111265,
13.6,0.088547,0.978382,0.0248673,0.993958,0.0919092,0.057362,0.0109316,0.877086,0.0695733,-0.475003,-0.00273656,0.644196,0.734622,0.206826,-0.017315,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.383466,0.815691,-0.430781,0.0411084,0.429134,0.377492,-0.820548,-0.0044452,
13.7,0.0821085,0.977573,0.02722,0.993176,0.101366,0.0561632,0.00129005,0.877714,0.0543721,-0.47584,-0.00448142,0.632884,0.754701,0.166436,-0.0126563,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.381498,0.807851,-0.446939,0.0421673,0.431959,0.37576,-0.819834,-0.00807277,
13.8,0.0780239,0.978462,0.0265981,0.992233,0.108057,0.0605825,-0.0030188,0.874734,0.0479808,-0.481957,-0.00727028,0.623934,0.769776,0.131884,-0.00803285,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.380127,0.804186,-0.455326,0.0341695,0.430541,0.375408,-0.820716,-0.00880437,
13.9,0.0768817,0.981475,0.022258,0.99109,0.111291,0.0720245,-0.000661761,0.867244,0.0526017,-0.494675,-0.0113641,0.617935,0.778596,0.104632,-0.00345344,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.379505,0.805738,-0.454001,0.014851,0.423819,0.37678,-0.823594,-0.00591601,
14,0.0784787,0.986563,0.018499,0.990636,0.111882,0.0771168,8.85925e-05,0.861784,0.0498649,-0.50426,-0.014149,0.614081,0.784368,0.0868356,0.00108525,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.377912,0.806239,-0.455078,-0.00114191,0.420446,0.378404,-0.824603,-0.00404791,
14.1,0.0896626,0.998916,0.0167742,0.992593,0.103221,0.0599847,-0.00478447,0.863427,0.0213755,-0.502875,-0.0123525,0.617736,0.779478,0.102136,0.00548144,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.372927,0.803059,-0.46456,-0.00549495,0.428794,0.380911,-0.81907,-0.00575072,
14.2,0.100847,1.01127,0.0150493,0.994549,0.0945613,0.0428527,-0.00965753,0.86507,-0.00711393,-0.501491,-0.010556,0.62139,0.774587,0.117437,0.00987762,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.367942,0.799879,-0.474042,-0.00984799,0.437143,0.383418,-0.813536,-0.00745354,
14.3,0.103937,1.01072,0.0151144,0.99191,0.106397,0.0692393,0.000590675,0.860483,0.00505608,-0.509429,0.00515616,0.615807,0.779474,0.1149,-0.000454504,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.354505,0.8028,-0.479379,0.00585124,0.418545,0.402828,-0.813972,-0.000751453,
14.4,0.102289,1.01203,0.0144279,0.993418,0.0979855,0.0566463,0.00126728,0.865598,-0.00502783,-0.50035,0.00841609,0.611253,0.77415,0.15695,-0.00168341,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.329756,0.827934,-0.450447,0.00951876,0.421879,0.389274,-0.818654,-0.000859275,
14.5,0.100642,1.01334,0.0137413,0.994926,0.0895739,0.0440534,0.00194389,0.870713,-0.0151117,-0.491271,0.011676,0.6067,0.768826,0.199,-0.00291232,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.305008,0.853068,-0.421514,0.0131863,0.425213,0.37572,-0.823336,-0.000967097,
14.6,0.104032,1.01336,0.0131658,0.995712,0.0857089,0.024251,-2.14084e-05,0.878343,-0.0222014,-0.476911,0.011312,0.619599,0.74219,0.245906,-0.0036016,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.286533,0.879515,-0.373399,0.0100426,0.415102,0.379476,-0.826556,-0.000960019,
14.7,0.109941,1.01273,0.0126458,0.996137,0.0841172,0.000843962,-0.00330766,0.88723,-0.0277941,-0.459911,0.00913604,0.641224,0.704897,0.29524,-0.00402107,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.271195,0.906617,-0.315693,0.00349331,0.398268,0.391886,-0.829044,-0.000895491,
14.8,0.115406,1.00889,0.013462,0.995986,0.0815921,-0.0250846,-0.0021299,0.894997,-0.0371515,-0.444064,0.00842674,0.663844,0.655955,0.349731,-0.0055552,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.261295,0.930387,-0.235376,-0.000582806,0.389035,0.409096,-0.824979,-0.00110802,
14.9,0.11998,0.998637,0.0169505,0.994681,0.0772002,-0.0560561,0.00797587,0.900523,-0.0540385,-0.430525,0.0106508,0.688452,0.583713,0.414537,-0.00931868,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.262273,0.947493,-0.10984,0.000287395,0.395004,0.435907,-0.807808,-0.00187467,
15,0.124554,0.988386,0.020439,0.993377,0.0728083,-0.0870277,0.0180816,0.90605,-0.0709255,-0.416986,0.0128748,0.71306,0.511472,0.479343,-0.0130822,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.26325,0.964599,0.0156962,0.0011576,0.400972,0.462718,-0.790637,-0.00264131,
15.1,0.139767,0.968273,0.020544,0.989732,0.0512657,-0.123358,0.00925652,0.920628,-0.0775059,-0.379645,0.00514855,0.714311,0.458421,0.522713,-0.0104808,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.258586,0.905333,0.224756,0.00183198,0.387592,0.504094,-0.769752,-0.00554774,
15.2,0.154981,0.94816,0.020649,0.986086,0.0297231,-0.159689,0.000431403,0.935207,-0.0840864,-0.342303,-0.00257767,0.715561,0.405371,0.566082,-0.00787945,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.253922,0.846066,0.433815,0.00250637,0.374211,0.545469,-0.748866,-0.00845416,
