1.000000000000000000e+00,1.191801484674215317e-02,5.743839740753173828e-01,7.849623262882232666e-02,9.839769198154849628e-01,-1.528153434528602694e-01,9.185255617463818079e-02,0.000000000000000000e+00,9.368480892543408212e-01,3.314492479742260911e-01,-1.116111718324407504e-01,0.000000000000000000e+00,6.610710366105398972e-01,2.038511364909894596e-01,7.221009615739326648e-01,-0.000000000000000000e+00,2.610041033796631771e-01,1.703961077096885490e-02,-9.651872925415833082e-01,0.000000000000000000e+00,5.771306470249220055e-01,6.309777524514648128e-01,5.184470003538383942e-01,-0.000000000000000000e+00,1.154268128811693217e-01,3.301396064888033055e-01,9.368481686460797819e-01,-0.000000000000000000e+00,6.308247217629392445e-01,2.937004213367513383e-01,-7.181923369956860759e-01,0.000000000000000000e+00
1.100000000000000089e+00,2.190542779862880707e-02,5.776772499084472656e-01,7.382448017597198486e-02,9.856538619522521305e-01,-1.487058221307767381e-01,7.983134023064238083e-02,0.000000000000000000e+00,9.221455916623472193e-01,3.866739441127700627e-01,-1.143541525149122454e-02,0.000000000000000000e+00,6.586004550376105549e-01,1.958364425750001858e-01,7.265628179199792314e-01,-0.000000000000000000e+00,2.702023082707776247e-01,-5.667155155075810635e-02,-9.611342506902839089e-01,0.000000000000000000e+00,5.775735887119910483e-01,6.301219034238701999e-01,5.189943510750676392e-01,-0.000000000000000000e+00,1.176432043822592116e-01,3.327091054362523725e-01,9.356627210819519203e-01,-0.000000000000000000e+00,6.266955610641710139e-01,2.914193389415004054e-01,-7.227222444572761750e-01,0.000000000000000000e+00
1.200000000000000178e+00,2.255013398826122284e-02,5.797963142395019531e-01,7.874180376529693604e-02,9.855266633788059005e-01,-1.500876854130789584e-01,7.880915211307916446e-02,0.000000000000000000e+00,9.163800967614929016e-01,3.995244192004429040e-01,2.505507377649874440e-02,-0.000000000000000000e+00,6.617084405474725761e-01,1.949657780806071383e-01,7.239684282381763092e-01,-0.000000000000000000e+00,2.716530886560075131e-01,-5.523880820492368948e-02,-9.608086560245754359e-01,0.000000000000000000e+00,5.866019983736500132e-01,6.415021136985155081e-01,4.943411105950800133e-01,-0.000000000000000000e+00,1.172933890531314693e-01,3.273510556800399152e-01,9.375945537542302866e-01,-0.000000000000000000e+00,6.242964847857357391e-01,3.005145810407764406e-01,-7.210720391653390182e-01,0.000000000000000000e+00
1.300000000000000044e+00,2.069631777703762054e-02,5.834596753120422363e-01,7.946088165044784546e-02,9.862208420658947761e-01,-1.462661574499293793e-01,7.729593688978637911e-02,0.000000000000000000e+00,9.143032330489339055e-01,4.005976730187374435e-01,5.975870152738983060e-02,-0.000000000000000000e+00,6.598308103269886482e-01,1.815153426055530206e-01,7.291608067785995129e-01,-0.000000000000000000e+00,2.760451130227630778e-01,-9.970195827224637153e-02,-9.559595258654672856e-01,0.000000000000000000e+00,5.881070641892821582e-01,6.338835106020911381e-01,5.023164102808428400e-01,-0.000000000000000000e+00,1.161590442544578050e-01,3.691367848824494979e-01,9.220873659716519732e-01,-0.000000000000000000e+00,6.218916591014339579e-01,3.084271307729036238e-01,-7.198079392054939074e-01,0.000000000000000000e+00
1.400000000000000133e+00,2.466374635696411133e-02,5.872177481651306152e-01,7.576741278171539307e-02,9.868325472231723738e-01,-1.446447629521970535e-01,7.238381235834365213e-02,0.000000000000000000e+00,9.121512923468911849e-01,4.039525592450479152e-01,6.929898808259943310e-02,-0.000000000000000000e+00,6.627627605112436093e-01,1.778121851168822931e-01,7.274120909797110457e-01,-0.000000000000000000e+00,2.702181073827045199e-01,-1.884161782005354738e-02,-9.626147556943183137e-01,0.000000000000000000e+00,5.883934258096579217e-01,6.363188105997557020e-01,4.988903163430685739e-01,-0.000000000000000000e+00,1.141119592579998426e-01,3.487687354402898565e-01,9.302359001531179672e-01,-0.000000000000000000e+00,6.221356525569444740e-01,3.325727181969056478e-01,-7.087613257851097526e-01,0.000000000000000000e+00
1.500000000000000000e+00,2.434522099792957306e-02,5.852955579757690430e-01,7.325574010610580444e-02,9.868331444220130866e-01,-1.460825658231738322e-01,6.942786927942135033e-02,0.000000000000000000e+00,9.086536631527641905e-01,4.062318222315420835e-01,9.656203728952492127e-02,-0.000000000000000000e+00,6.628106805631343024e-01,1.687605169759072987e-01,7.295216855182985460e-01,-0.000000000000000000e+00,2.677668084126785808e-01,-3.881318403895913510e-02,-9.627016531912915287e-01,0.000000000000000000e+00,5.858114565345640123e-01,6.350617742458629644e-01,5.035091660382651213e-01,-0.000000000000000000e+00,1.106609565396213107e-01,3.460585024856921987e-01,9.316639230726369014e-01,-0.000000000000000000e+00,6.208602631842233821e-01,3.364807221687536876e-01,-7.080347853090347421e-01,0.000000000000000000e+00
1.600000000000000089e+00,2.565335482358932495e-02,5.855879187583923340e-01,7.742394506931304932e-02,9.871155505572448696e-01,-1.455598163016151025e-01,6.644719502211859918e-02,0.000000000000000000e+00,9.127971329524161570e-01,3.920830615378267381e-01,1.143340147505272908e-01,-0.000000000000000000e+00,6.624154875098071660e-01,1.617099302008076500e-01,7.314749622383492911e-01,-0.000000000000000000e+00,2.717292375044086383e-01,-6.638662393363868597e-02,-9.600812661686334293e-01,0.000000000000000000e+00,5.854117845920437935e-01,6.347483991861853081e-01,5.043684290192377295e-01,-0.000000000000000000e+00,1.113235918013736753e-01,2.929967870932712604e-01,9.496104152027089462e-01,-0.000000000000000000e+00,6.186892378619264221e-01,3.414394098605278982e-01,-7.075611325870881929e-01,0.000000000000000000e+00
1.700000000000000178e+00,2.575495652854442596e-02,5.875907540321350098e-01,7.129337638616561890e-02,9.879112257757984850e-01,-1.415552790777962200e-01,6.319424777119012071e-02,0.000000000000000000e+00,9.127509110970550843e-01,3.889211469896673989e-01,1.250044627832838928e-01,-0.000000000000000000e+00,6.611237960734946961e-01,1.331718394151824858e-01,7.383634521373259041e-01,-0.000000000000000000e+00,2.723261834956268723e-01,-1.296126069980474693e-01,-9.534353789795488865e-01,0.000000000000000000e+00,5.926305465073864465e-01,6.449802614042075000e-01,4.824826398382813797e-01,-0.000000000000000000e+00,1.279373959134385563e-01,2.605726030168534213e-01,9.569398838401027563e-01,-0.000000000000000000e+00,6.163486271394833516e-01,3.568647152995783611e-01,-7.019700455129299632e-01,0.000000000000000000e+00
1.800000000000000044e+00,1.765481568872928619e-02,5.752612352371215820e-01,5.996973440051078796e-02,9.856970713815802476e-01,-1.525687109678811049e-01,7.158262291488831641e-02,0.000000000000000000e+00,9.157314401482035127e-01,3.848995503084723380e-01,1.152747400623086865e-01,-0.000000000000000000e+00,6.647648573965417862e-01,1.408275089989993456e-01,7.336588424327019631e-01,-0.000000000000000000e+00,2.694317290350516370e-01,-5.711802003864346194e-02,-9.613241259721133636e-01,0.000000000000000000e+00,5.902853381444587155e-01,6.347480955243776091e-01,4.986562691873607234e-01,-0.000000000000000000e+00,1.506625087861966916e-01,2.052856184330850153e-01,9.670359989735620720e-01,-0.000000000000000000e+00,6.229319680344528321e-01,3.894546657153004632e-01,-6.784399948066940356e-01,0.000000000000000000e+00
1.900000000000000133e+00,5.579880438745021820e-03,5.626971721649169922e-01,6.493355333805084229e-02,9.818734649054909891e-01,-1.686434869635651257e-01,8.650938226143690957e-02,0.000000000000000000e+00,9.185147991860735939e-01,3.799425950787536088e-01,1.094266335084340958e-01,-0.000000000000000000e+00,6.668218562042238506e-01,1.319569053944467107e-01,7.334411954663266897e-01,-0.000000000000000000e+00,2.713085538178398592e-01,-1.124379158291990283e-01,-9.559023923546055013e-01,0.000000000000000000e+00,5.879573247636619149e-01,6.225740648687302370e-01,5.164375257565855248e-01,-0.000000000000000000e+00,1.805285081081170750e-01,2.260444694905576479e-01,9.572425792728768146e-01,-0.000000000000000000e+00,6.626513363626220787e-01,4.616888532307132920e-01,-5.896919612978797076e-01,0.000000000000000000e+00
2.000000000000000000e+00,3.842694684863090515e-03,5.617191195487976074e-01,6.903333216905593872e-02,9.806627093737425582e-01,-1.724848439768901509e-01,9.246420411174503806e-02,0.000000000000000000e+00,9.241033331792496419e-01,3.699052561591509858e-01,9.593295092320221207e-02,-0.000000000000000000e+00,6.650593481009051677e-01,1.069330379538498271e-01,7.390949796186953025e-01,-0.000000000000000000e+00,2.794644378435772181e-01,-1.973083101481690749e-01,-9.396643330079349488e-01,0.000000000000000000e+00,5.878097354044656830e-01,6.167844185341114782e-01,5.235042464176102861e-01,-0.000000000000000000e+00,1.997333434199072832e-01,2.364659910090363415e-01,9.508892819999705814e-01,-0.000000000000000000e+00,6.829777001730327202e-01,4.823125272636747396e-01,-5.485581893572294421e-01,0.000000000000000000e+00
2.100000000000000089e+00,-3.707475480041466653e-05,5.566719770431518555e-01,6.812302023172378540e-02,9.787515743313560668e-01,-1.797773781718565445e-01,9.861769639139487953e-02,0.000000000000000000e+00,9.273582816091862080e-01,3.607260208526008038e-01,9.941506631646086778e-02,-0.000000000000000000e+00,6.674097005372739977e-01,1.124829644092374681e-01,7.361466391599273962e-01,-0.000000000000000000e+00,2.703758258950391125e-01,-1.825023192314624010e-01,-9.452987973369652019e-01,0.000000000000000000e+00,5.904326224450701099e-01,6.184033144817163707e-01,5.186199562209928837e-01,-0.000000000000000000e+00,2.274499079450776340e-01,2.231355358090391927e-01,9.478803046983246272e-01,-0.000000000000000000e+00,6.958448918803067373e-01,5.148834517619997886e-01,-5.006944353053394137e-01,0.000000000000000000e+00
2.200000000000000178e+00,5.155209451913833618e-03,5.531495213508605957e-01,7.137338817119598389e-02,9.781767816118783765e-01,-1.824843504904913871e-01,9.934609072072822511e-02,0.000000000000000000e+00,9.319807337659365976e-01,3.537504060581186383e-01,7.919950822336270513e-02,-0.000000000000000000e+00,6.704366911702615006e-01,1.211867279140862591e-01,7.320030191946946818e-01,-0.000000000000000000e+00,2.685754299665071287e-01,-1.591541806972974482e-01,-9.500195709483451045e-01,0.000000000000000000e+00,5.847561508890471993e-01,6.014972887687065617e-01,5.442988660665398770e-01,-0.000000000000000000e+00,2.695530252534090732e-01,3.358732746168179295e-01,9.025133295275535872e-01,-0.000000000000000000e+00,6.796163474012187899e-01,5.371063259742797635e-01,-4.996382841050480139e-01,0.000000000000000000e+00
2.300000000000000266e+00,2.082177437841892242e-02,5.589187145233154297e-01,6.387121230363845825e-02,9.811283653599160992e-01,-1.723311770876025106e-01,8.768749106788539804e-02,0.000000000000000000e+00,9.356694206151618953e-01,3.464478502711901275e-01,6.705685921781816272e-02,-0.000000000000000000e+00,6.739356772683937624e-01,1.336301029787318184e-01,7.266042241018730863e-01,-0.000000000000000000e+00,2.709041369530114651e-01,-1.749532915732990301e-01,-9.465739772196425372e-01,0.000000000000000000e+00,5.888301041581245343e-01,6.168145939965719027e-01,5.223206534974244031e-01,-0.000000000000000000e+00,3.015301778211789130e-01,3.909957906357352519e-01,8.695986681040078770e-01,-0.000000000000000000e+00,6.560801906906748027e-01,5.809769353659000046e-01,-4.816893023060972445e-01,0.000000000000000000e+00
2.400000000000000355e+00,2.585061267018318176e-02,5.678680539131164551e-01,6.320795416831970215e-02,9.832392590588220349e-01,-1.598195713179432487e-01,8.773975193267599670e-02,0.000000000000000000e+00,9.364016960492114183e-01,3.469067980384222816e-01,5.298619736204600306e-02,-0.000000000000000000e+00,6.762809031526271220e-01,1.528550414514180944e-01,7.206104886372056706e-01,-0.000000000000000000e+00,2.665692882237291617e-01,-1.374455266694628308e-01,-9.539651680090046604e-01,0.000000000000000000e+00,5.863448073373986880e-01,6.258507632617443806e-01,5.143059294166855144e-01,-0.000000000000000000e+00,3.480276753301215775e-01,4.529011692956566582e-01,8.208271852557872394e-01,-0.000000000000000000e+00,6.468998392557970822e-01,6.189543529916939901e-01,-4.454392291698804907e-01,0.000000000000000000e+00
2.500000000000000000e+00,2.781233564019203186e-02,5.651461482048034668e-01,6.053546071052551270e-02,9.824809942233732052e-01,-1.615101095829172273e-01,9.298161373285690479e-02,0.000000000000000000e+00,9.373809294151053129e-01,3.472982939020595738e-01,2.647429359948929792e-02,-0.000000000000000000e+00,6.725985366169755508e-01,1.319656406769588453e-01,7.281457808855468228e-01,-0.000000000000000000e+00,2.762879425977675107e-01,-2.567043941422509912e-01,-9.261575604632036329e-01,0.000000000000000000e+00,5.813655931017480682e-01,6.276400110957882639e-01,5.177664180198745525e-01,-0.000000000000000000e+00,3.829305944428841868e-01,4.857667586834562568e-01,7.857447524468669231e-01,-0.000000000000000000e+00,6.438139092658703433e-01,6.330498613403139352e-01,-4.298273179927109000e-01,0.000000000000000000e+00
2.600000000000000089e+00,2.326517738401889801e-02,5.579228997230529785e-01,6.292793154716491699e-02,9.812894899850205244e-01,-1.642741342466980115e-01,1.004238301521912374e-01,0.000000000000000000e+00,9.382519039516288295e-01,3.456175135291218448e-01,1.522823276321867703e-02,-0.000000000000000000e+00,6.832529442161804356e-01,1.865363658760937349e-01,7.059529718229544670e-01,-0.000000000000000000e+00,2.631682382804559905e-01,-1.301314158191533288e-01,-9.559332052906539534e-01,0.000000000000000000e+00,5.784354587451862040e-01,6.443016601237085972e-01,5.002877080521557218e-01,-0.000000000000000000e+00,4.511285547352966163e-01,4.940212262518238751e-01,7.432536949891919154e-01,-0.000000000000000000e+00,6.596474647988262996e-01,6.482172848396633436e-01,-3.803676824068732976e-01,0.000000000000000000e+00
2.700000000000000178e+00,2.175812050700187683e-02,5.546188950538635254e-01,5.115713551640510559e-02,9.820149288378788865e-01,-1.584381808550549831e-01,1.026840902325012878e-01,0.000000000000000000e+00,9.401355436328131532e-01,3.407834342485343004e-01,3.436646622776103489e-03,-0.000000000000000000e+00,6.841429948673205530e-01,2.044022629637727018e-01,7.001200450417499610e-01,-0.000000000000000000e+00,2.655878548986460030e-01,-1.421095252001778331e-01,-9.535554384395884542e-01,0.000000000000000000e+00,5.747193918813535696e-01,6.414694578822530691e-01,5.081481626452815092e-01,-0.000000000000000000e+00,4.831322165884015529e-01,5.069833888684726064e-01,7.138284840953160737e-01,-0.000000000000000000e+00,6.673473477475361237e-01,6.665402843888048601e-01,-3.322221647350160345e-01,0.000000000000000000e+00
2.800000000000000266e+00,2.701386623084545135e-02,5.544600486755371094e-01,5.112922191619873047e-02,9.827694408855660591e-01,-1.522142514269992641e-01,1.048572731096421573e-01,0.000000000000000000e+00,9.440385481116595479e-01,3.293842286241158712e-01,-1.724092842413160742e-02,0.000000000000000000e+00,6.870076272498646386e-01,2.402567393625434644e-01,6.857821952277486366e-01,-0.000000000000000000e+00,2.618170058740655892e-01,-1.524292831057010578e-01,-9.530042859751582940e-01,0.000000000000000000e+00,5.754169778825125592e-01,6.577816770239208743e-01,4.860232164579735836e-01,-0.000000000000000000e+00,5.542185096241564191e-01,5.116312290066818980e-01,6.565632712047567709e-01,-0.000000000000000000e+00,6.720743911307468510e-01,7.063284181251341387e-01,-2.222975000648492183e-01,0.000000000000000000e+00
2.900000000000000355e+00,3.189109638333320618e-02,5.523003339767456055e-01,5.246773362159729004e-02,9.811469258454288411e-01,-1.596051529868487417e-01,1.089812141798263134e-01,0.000000000000000000e+00,9.402849176169800760e-01,3.377829203163016936e-01,-4.203537135104230132e-02,0.000000000000000000e+00,6.904902331663218540e-01,2.599663015368726127e-01,6.750116739487980189e-01,-0.000000000000000000e+00,2.609552922962763422e-01,-1.144625333068320649e-01,-9.585409036089942436e-01,0.000000000000000000e+00,5.711015176375846547e-01,6.652500678165819137e-01,4.809214112743171454e-01,-0.000000000000000000e+00,6.169334188602587643e-01,5.170844545981669871e-01,5.933100568053002455e-01,-0.000000000000000000e+00,6.715366019024066047e-01,7.219451584283287371e-01,-1.668345903200652014e-01,0.000000000000000000e+00
3.000000000000000000e+00,3.769202902913093567e-02,5.531945228576660156e-01,6.063712388277053833e-02,9.833362193269584717e-01,-1.504383860895364688e-01,1.020694457246603265e-01,0.000000000000000000e+00,9.440513033075597082e-01,3.277779316934174569e-01,-3.645221828755018656e-02,0.000000000000000000e+00,6.953362943699488152e-01,2.649698835818640186e-01,6.680556851988322942e-01,-0.000000000000000000e+00,2.585967231630766916e-01,-1.208227871449972929e-01,-9.583994933616324374e-01,0.000000000000000000e+00,5.686138752820213416e-01,6.860873424194351422e-01,4.538308268601842776e-01,-0.000000000000000000e+00,6.420343685941153344e-01,5.336047741496519059e-01,5.505068705735238765e-01,-0.000000000000000000e+00,6.639180487445024426e-01,7.396466190842866384e-01,-1.101621687716634046e-01,0.000000000000000000e+00
3.100000000000000089e+00,4.063539206981658936e-02,5.490613579750061035e-01,5.664339661598205566e-02,9.839850634817282060e-01,-1.477648852138422897e-01,9.969420014524031648e-02,0.000000000000000000e+00,9.402705670439418517e-01,3.374846787560253358e-01,-4.466936708535791667e-02,0.000000000000000000e+00,7.020226761753761702e-01,2.993145391538817313e-01,6.462004091508007919e-01,-0.000000000000000000e+00,2.532184066797517619e-01,-7.858807241353688022e-02,-9.642117782898592671e-01,0.000000000000000000e+00,5.742547830951441057e-01,6.966288226773366121e-01,4.300461922951265281e-01,-0.000000000000000000e+00,6.616419320181676778e-01,5.618096841230102445e-01,4.965881921883260608e-01,-0.000000000000000000e+00,7.183542335987492811e-01,6.873652686199916984e-01,1.072202525911973986e-01,-0.000000000000000000e+00
3.200000000000000178e+00,4.594128206372261047e-02,5.535119771957397461e-01,6.372859328985214233e-02,9.819077897258954302e-01,-1.531130005079589240e-01,1.114158945171491305e-01,0.000000000000000000e+00,9.282595296878625168e-01,3.577512240183370884e-01,-1.017266300289646069e-01,0.000000000000000000e+00,7.118510252105528791e-01,3.412063722442664759e-01,6.138781063424496587e-01,-0.000000000000000000e+00,2.533788192989382959e-01,-8.511900549169897079e-02,-9.636150314491676028e-01,0.000000000000000000e+00,5.723539572547703402e-01,6.980865268656987199e-01,4.302163974366744470e-01,-0.000000000000000000e+00,6.454816050943629202e-01,5.689960520672301403e-01,5.095066144975065603e-01,-0.000000000000000000e+00,8.083194638997097670e-01,5.807337623622425005e-01,9.678812702744225838e-02,-0.000000000000000000e+00
3.300000000000000266e+00,4.425327852368354797e-02,5.573223233222961426e-01,6.501555442810058594e-02,9.801625892879021196e-01,-1.576645602233898991e-01,1.200965653547191037e-01,0.000000000000000000e+00,9.151818780037062062e-01,3.808634389290482258e-01,-1.318528386525996410e-01,0.000000000000000000e+00,7.360321626055761346e-01,1.260245583085958521e-01,6.651123711924791237e-01,-0.000000000000000000e+00,2.484584349149466520e-01,-1.026575125760649243e-01,-9.631873344429475736e-01,0.000000000000000000e+00,5.689987941800993543e-01,7.074112195896253841e-01,4.192967190669535937e-01,-0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.340020342734228986e-01,5.484840172137865899e-01,6.004906068223656718e-02,-0.000000000000000000e+00
3.400000000000000355e+00,4.415439069271087646e-02,5.582770109176635742e-01,6.509398669004440308e-02,9.795308718214695842e-01,-1.581787277184365792e-01,1.244940209248956570e-01,0.000000000000000000e+00,9.116784446320033153e-01,3.857233100546396121e-01,-1.416331235052860626e-01,0.000000000000000000e+00,7.394119413183088962e-01,1.555505815599705910e-01,6.550374016895865736e-01,-0.000000000000000000e+00,2.489787253339755257e-01,-7.061366057583852440e-02,-9.659313149862929215e-01,0.000000000000000000e+00,5.631926109197835650e-01,7.100273710635567337e-01,4.226999116937825152e-01,-0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.377689946573376734e-01,5.409213233897939288e-01,-7.447975223554284541e-02,0.000000000000000000e+00
